Time,Displacement,Force
"223.2160","0.1654","0.2702"
"223.2360","0.1654","0.2701"
"223.2560","0.1654","0.2702"
"223.2760","0.1654","0.2702"
"223.2960","0.1654","0.2702"
"223.3160","0.1654","0.2702"
"223.3360","0.1654","0.2702"
"223.3560","0.1654","0.2702"
"223.3760","0.1654","0.2702"
"223.3960","0.1654","0.2702"
"223.4160","0.1654","0.2701"
"223.4360","0.1654","0.2700"
"223.4560","0.1654","0.2701"
"223.4760","0.1654","0.2702"
"223.4960","0.1654","0.2702"
"223.5160","0.1654","0.2702"
"223.5360","0.1654","0.2701"
"223.5560","0.1654","0.2701"
"223.5760","0.1654","0.2701"
"223.5960","0.1654","0.2702"
"223.6160","0.1654","0.2701"
"223.6360","0.1654","0.2701"
"223.6560","0.1654","0.2701"
"223.6760","0.1654","0.2701"
"223.6960","0.1654","0.2702"
"223.7160","0.1654","0.2701"
"223.7360","0.1654","0.2702"
"223.7560","0.1654","0.2701"
"223.7760","0.1654","0.2702"
"223.7960","0.1654","0.2701"
"223.8160","0.1654","0.2700"
"223.8360","0.1654","0.2700"
"223.8560","0.1654","0.2701"
"223.8760","0.1654","0.2701"
"223.8960","0.1654","0.2701"
"223.9160","0.1654","0.2701"
"223.9360","0.1654","0.2701"
"223.9560","0.1654","0.2701"
"223.9760","0.1654","0.2701"
"223.9960","0.1654","0.2700"
"224.0160","0.1654","0.2701"
"224.0360","0.1654","0.2702"
"224.0560","0.1654","0.2702"
"224.0760","0.1654","0.2701"
"224.0960","0.1654","0.2701"
"224.1160","0.1654","0.2702"
"224.1360","0.1654","0.2701"
"224.1560","0.1654","0.2701"
"224.1760","0.1654","0.2701"
"224.1960","0.1654","0.2700"
"224.2160","0.1654","0.2700"
"224.2360","0.1654","0.2701"
"224.2560","0.1654","0.2700"
"224.2760","0.1654","0.2700"
"224.2960","0.1654","0.2701"
"224.3160","0.1654","0.2701"
"224.3360","0.1654","0.2701"
"224.3560","0.1654","0.2702"
"224.3760","0.1654","0.2701"
"224.3960","0.1654","0.2701"
"224.4160","0.1654","0.2701"
"224.4360","0.1654","0.2701"
"224.4560","0.1654","0.2701"
"224.4760","0.1654","0.2700"
"224.4960","0.1654","0.2700"
"224.5160","0.1654","0.2700"
"224.5360","0.1654","0.2700"
"224.5560","0.1654","0.2700"
"224.5760","0.1654","0.2700"
"224.5960","0.1654","0.2700"
"224.6160","0.1654","0.2700"
"224.6360","0.1654","0.2700"
"224.6560","0.1654","0.2701"
"224.6760","0.1654","0.2701"
"224.6960","0.1654","0.2701"
"224.7160","0.1654","0.2701"
"224.7360","0.1654","0.2700"
"224.7560","0.1654","0.2700"
"224.7760","0.1654","0.2700"
"224.7960","0.1654","0.2700"
"224.8160","0.1654","0.2700"
"224.8360","0.1654","0.2700"
"224.8560","0.1654","0.2700"
"224.8760","0.1654","0.2700"
"224.8960","0.1654","0.2700"
"224.9160","0.1654","0.2700"
"224.9360","0.1654","0.2700"
"224.9560","0.1654","0.2701"
"224.9760","0.1654","0.2701"
"224.9960","0.1654","0.2701"
"225.0160","0.1654","0.2700"
"225.0360","0.1654","0.2699"
"225.0560","0.1654","0.2699"
"225.0760","0.1654","0.2700"
"225.0960","0.1654","0.2700"
"225.1160","0.1654","0.2701"
"225.1360","0.1654","0.2701"
"225.1560","0.1654","0.2700"
"225.1760","0.1654","0.2700"
"225.1960","0.1654","0.2700"
"225.2160","0.1654","0.2700"
"225.2360","0.1654","0.2699"
"225.2560","0.1654","0.2699"
"225.2760","0.1654","0.2699"
"225.2960","0.1654","0.2700"
"225.3160","0.1654","0.2700"
"225.3360","0.1654","0.2701"
"225.3560","0.1654","0.2701"
"225.3760","0.1654","0.2701"
"225.3960","0.1654","0.2701"
"225.4160","0.1654","0.2700"
"225.4360","0.1654","0.2700"
"225.4560","0.1654","0.2700"
"225.4760","0.1654","0.2700"
"225.4960","0.1654","0.2700"
"225.5160","0.1654","0.2700"
"225.5360","0.1654","0.2700"
"225.5560","0.1654","0.2700"
"225.5760","0.1654","0.2699"
"225.5960","0.1654","0.2700"
"225.6160","0.1654","0.2700"
"225.6360","0.1654","0.2700"
"225.6560","0.1654","0.2700"
"225.6760","0.1654","0.2700"
"225.6960","0.1654","0.2700"
"225.7160","0.1654","0.2700"
"225.7360","0.1654","0.2700"
"225.7560","0.1654","0.2700"
"225.7760","0.1654","0.2700"
"225.7960","0.1654","0.2699"
"225.8160","0.1654","0.2700"
"225.8360","0.1654","0.2700"
"225.8560","0.1654","0.2700"
"225.8760","0.1654","0.2700"
"225.8960","0.1654","0.2700"
"225.9160","0.1654","0.2699"
"225.9360","0.1654","0.2700"
"225.9560","0.1654","0.2700"
"225.9760","0.1654","0.2700"
"225.9960","0.1654","0.2699"
"226.0160","0.1654","0.2700"
"226.0360","0.1654","0.2700"
"226.0560","0.1654","0.2700"
"226.0760","0.1654","0.2699"
"226.0960","0.1654","0.2699"
"226.1160","0.1654","0.2699"
"226.1360","0.1654","0.2700"
"226.1560","0.1654","0.2700"
"226.1760","0.1654","0.2700"
"226.1960","0.1654","0.2700"
"226.2160","0.1654","0.2699"
"226.2360","0.1654","0.2699"
"226.2560","0.1654","0.2699"
"226.2760","0.1654","0.2699"
"226.2960","0.1654","0.2700"
"226.3160","0.1654","0.2700"
"226.3360","0.1654","0.2699"
"226.3560","0.1654","0.2698"
"226.3760","0.1654","0.2698"
"226.3960","0.1654","0.2699"
"226.4160","0.1654","0.2700"
"226.4360","0.1654","0.2700"
"226.4560","0.1654","0.2700"
"226.4760","0.1654","0.2700"
"226.4960","0.1654","0.2700"
"226.5160","0.1654","0.2700"
"226.5360","0.1654","0.2700"
"226.5560","0.1654","0.2699"
"226.5760","0.1654","0.2699"
"226.5960","0.1654","0.2698"
"226.6160","0.1654","0.2699"
"226.6360","0.1654","0.2699"
"226.6560","0.1654","0.2699"
"226.6760","0.1654","0.2699"
"226.6960","0.1654","0.2699"
"226.7160","0.1654","0.2699"
"226.7360","0.1654","0.2699"
"226.7560","0.1654","0.2698"
"226.7760","0.1654","0.2698"
"226.7960","0.1654","0.2698"
"226.8160","0.1654","0.2699"
"226.8360","0.1654","0.2699"
"226.8560","0.1654","0.2698"
"226.8760","0.1654","0.2698"
"226.8960","0.1654","0.2699"
"226.9160","0.1654","0.2699"
"226.9360","0.1654","0.2699"
"226.9560","0.1654","0.2698"
"226.9760","0.1654","0.2699"
"226.9960","0.1654","0.2698"
"227.0160","0.1654","0.2699"
"227.0360","0.1654","0.2699"
"227.0560","0.1654","0.2699"
"227.0760","0.1654","0.2699"
"227.0960","0.1654","0.2698"
"227.1160","0.1654","0.2698"
"227.1360","0.1654","0.2698"
"227.1560","0.1654","0.2698"
"227.1760","0.1654","0.2698"
"227.1960","0.1654","0.2698"
"227.2160","0.1654","0.2699"
"227.2360","0.1654","0.2699"
"227.2560","0.1654","0.2699"
"227.2760","0.1654","0.2699"
"227.2960","0.1654","0.2699"
"227.3160","0.1654","0.2699"
"227.3360","0.1654","0.2698"
"227.3560","0.1654","0.2698"
"227.3760","0.1654","0.2698"
"227.3960","0.1654","0.2698"
"227.4160","0.1654","0.2698"
"227.4360","0.1654","0.2698"
"227.4560","0.1654","0.2698"
"227.4760","0.1654","0.2698"
"227.4960","0.1654","0.2698"
"227.5160","0.1654","0.2698"
"227.5360","0.1654","0.2698"
"227.5560","0.1654","0.2698"
"227.5760","0.1654","0.2698"
"227.5960","0.1654","0.2698"
"227.6160","0.1654","0.2698"
"227.6360","0.1654","0.2699"
"227.6560","0.1654","0.2699"
"227.6760","0.1654","0.2698"
"227.6960","0.1654","0.2699"
"227.7160","0.1654","0.2699"
"227.7360","0.1654","0.2699"
"227.7560","0.1654","0.2698"
"227.7760","0.1654","0.2698"
"227.7960","0.1654","0.2699"
"227.8160","0.1654","0.2699"
"227.8360","0.1654","0.2698"
"227.8560","0.1654","0.2698"
"227.8760","0.1654","0.2697"
"227.8960","0.1654","0.2697"
"227.9160","0.1654","0.2698"
"227.9360","0.1654","0.2697"
"227.9560","0.1654","0.2697"
"227.9760","0.1654","0.2698"
"227.9960","0.1654","0.2698"
"228.0160","0.1654","0.2698"
"228.0360","0.1654","0.2699"
"228.0560","0.1654","0.2698"
"228.0760","0.1654","0.2697"
"228.0960","0.1654","0.2697"
"228.1160","0.1654","0.2698"
"228.1360","0.1654","0.2698"
"228.1560","0.1654","0.2698"
"228.1760","0.1654","0.2698"
"228.1960","0.1654","0.2698"
"228.2160","0.1654","0.2698"
"228.2360","0.1654","0.2697"
"228.2560","0.1654","0.2698"
"228.2760","0.1654","0.2698"
"228.2960","0.1654","0.2697"
"228.3160","0.1654","0.2698"
"228.3360","0.1654","0.2698"
"228.3560","0.1654","0.2697"
"228.3760","0.1654","0.2697"
"228.3960","0.1654","0.2697"
"228.4160","0.1654","0.2698"
"228.4360","0.1654","0.2699"
"228.4560","0.1654","0.2699"
"228.4760","0.1654","0.2698"
"228.4960","0.1654","0.2697"
"228.5160","0.1654","0.2697"
"228.5360","0.1654","0.2697"
"228.5560","0.1654","0.2697"
"228.5760","0.1654","0.2696"
"228.5960","0.1654","0.2697"
"228.6160","0.1654","0.2697"
"228.6360","0.1654","0.2697"
"228.6560","0.1654","0.2697"
"228.6760","0.1654","0.2697"
"228.6960","0.1654","0.2697"
"228.7160","0.1654","0.2697"
"228.7360","0.1654","0.2697"
"228.7560","0.1654","0.2697"
"228.7760","0.1654","0.2697"
"228.7960","0.1654","0.2697"
"228.8160","0.1654","0.2697"
"228.8360","0.1654","0.2697"
"228.8560","0.1654","0.2697"
"228.8760","0.1654","0.2698"
"228.8960","0.1654","0.2698"
"228.9160","0.1654","0.2698"
"228.9360","0.1654","0.2698"
"228.9560","0.1654","0.2698"
"228.9760","0.1654","0.2698"
"228.9960","0.1654","0.2698"
"229.0160","0.1654","0.2698"
"229.0360","0.1654","0.2697"
"229.0560","0.1654","0.2697"
"229.0760","0.1654","0.2697"
"229.0960","0.1654","0.2697"
"229.1160","0.1654","0.2696"
"229.1360","0.1654","0.2696"
"229.1560","0.1654","0.2698"
"229.1760","0.1654","0.2698"
"229.1960","0.1654","0.2697"
"229.2160","0.1654","0.2697"
"229.2360","0.1654","0.2697"
"229.2560","0.1654","0.2697"
"229.2760","0.1654","0.2697"
"229.2960","0.1654","0.2697"
"229.3160","0.1654","0.2696"
"229.3360","0.1654","0.2696"
"229.3560","0.1654","0.2697"
"229.3760","0.1654","0.2697"
"229.3960","0.1654","0.2696"
"229.4160","0.1654","0.2696"
"229.4360","0.1654","0.2696"
"229.4560","0.1654","0.2695"
"229.4760","0.1654","0.2697"
"229.4960","0.1654","0.2696"
"229.5160","0.1654","0.2696"
"229.5360","0.1654","0.2696"
"229.5560","0.1654","0.2696"
"229.5760","0.1654","0.2696"
"229.5960","0.1654","0.2696"
"229.6160","0.1654","0.2696"
"229.6360","0.1654","0.2696"
"229.6560","0.1654","0.2697"
"229.6760","0.1654","0.2696"
"229.6960","0.1654","0.2696"
"229.7160","0.1654","0.2696"
"229.7360","0.1654","0.2696"
"229.7560","0.1654","0.2696"
"229.7760","0.1654","0.2697"
"229.7960","0.1654","0.2697"
"229.8160","0.1654","0.2696"
"229.8360","0.1654","0.2696"
"229.8560","0.1654","0.2697"
"229.8760","0.1654","0.2697"
"229.8960","0.1654","0.2696"
"229.9160","0.1654","0.2696"
"229.9360","0.1654","0.2696"
"229.9560","0.1654","0.2696"
"229.9760","0.1654","0.2696"
"229.9960","0.1654","0.2695"
"230.0160","0.1654","0.2695"
"230.0360","0.1654","0.2696"
"230.0560","0.1654","0.2696"
"230.0760","0.1654","0.2695"
"230.0960","0.1654","0.2696"
"230.1160","0.1654","0.2696"
"230.1360","0.1654","0.2695"
"230.1560","0.1654","0.2695"
"230.1760","0.1654","0.2695"
"230.1960","0.1654","0.2695"
"230.2160","0.1654","0.2696"
"230.2360","0.1654","0.2696"
"230.2560","0.1654","0.2696"
"230.2760","0.1654","0.2696"
"230.2960","0.1654","0.2697"
"230.3160","0.1654","0.2697"
"230.3360","0.1654","0.2697"
"230.3560","0.1654","0.2696"
"230.3760","0.1654","0.2696"
"230.3960","0.1654","0.2695"
"230.4160","0.1654","0.2695"
"230.4360","0.1654","0.2695"
"230.4560","0.1654","0.2695"
"230.4760","0.1654","0.2696"
"230.4960","0.1654","0.2696"
"230.5160","0.1654","0.2695"
"230.5360","0.1654","0.2695"
"230.5560","0.1654","0.2696"
"230.5760","0.1654","0.2696"
"230.5960","0.1654","0.2697"
"230.6160","0.1654","0.2697"
"230.6360","0.1654","0.2695"
"230.6560","0.1654","0.2694"
"230.6760","0.1654","0.2695"
"230.6960","0.1654","0.2695"
"230.7160","0.1654","0.2695"
"230.7360","0.1654","0.2696"
"230.7560","0.1654","0.2696"
"230.7760","0.1654","0.2696"
"230.7960","0.1654","0.2696"
"230.8160","0.1654","0.2695"
"230.8360","0.1654","0.2695"
"230.8560","0.1654","0.2695"
"230.8760","0.1654","0.2696"
"230.8960","0.1654","0.2695"
"230.9160","0.1654","0.2695"
"230.9360","0.1654","0.2694"
"230.9560","0.1654","0.2695"
"230.9760","0.1654","0.2695"
"230.9960","0.1654","0.2696"
"231.0160","0.1654","0.2696"
"231.0360","0.1654","0.2696"
"231.0560","0.1654","0.2696"
"231.0760","0.1654","0.2696"
"231.0960","0.1654","0.2695"
"231.1160","0.1654","0.2695"
"231.1360","0.1654","0.2695"
"231.1560","0.1654","0.2695"
"231.1760","0.1654","0.2695"
"231.1960","0.1654","0.2694"
"231.2160","0.1654","0.2694"
"231.2360","0.1654","0.2695"
"231.2560","0.1654","0.2695"
"231.2760","0.1654","0.2694"
"231.2960","0.1654","0.2695"
"231.3160","0.1654","0.2695"
"231.3360","0.1654","0.2695"
"231.3560","0.1654","0.2695"
"231.3760","0.1654","0.2695"
"231.3960","0.1654","0.2695"
"231.4160","0.1654","0.2695"
"231.4360","0.1654","0.2695"
"231.4560","0.1654","0.2695"
"231.4760","0.1654","0.2695"
"231.4960","0.1654","0.2695"
"231.5160","0.1654","0.2695"
"231.5360","0.1654","0.2695"
"231.5560","0.1654","0.2695"
"231.5760","0.1654","0.2696"
"231.5960","0.1654","0.2695"
"231.6160","0.1654","0.2695"
"231.6360","0.1654","0.2695"
"231.6560","0.1654","0.2695"
"231.6760","0.1654","0.2695"
"231.6960","0.1654","0.2695"
"231.7160","0.1654","0.2695"
"231.7360","0.1654","0.2694"
"231.7560","0.1654","0.2694"
"231.7760","0.1654","0.2694"
"231.7960","0.1654","0.2695"
"231.8160","0.1654","0.2695"
"231.8360","0.1654","0.2694"
"231.8560","0.1654","0.2694"
"231.8760","0.1654","0.2694"
"231.8960","0.1654","0.2694"
"231.9160","0.1654","0.2694"
"231.9360","0.1654","0.2694"
"231.9560","0.1654","0.2694"
"231.9760","0.1654","0.2694"
"231.9960","0.1654","0.2694"
"232.0160","0.1654","0.2694"
"232.0360","0.1654","0.2695"
"232.0560","0.1654","0.2695"
"232.0760","0.1654","0.2695"
"232.0960","0.1654","0.2694"
"232.1160","0.1654","0.2694"
"232.1360","0.1654","0.2694"
"232.1560","0.1654","0.2695"
"232.1760","0.1654","0.2695"
"232.1960","0.1654","0.2695"
"232.2160","0.1654","0.2694"
"232.2360","0.1654","0.2694"
"232.2560","0.1654","0.2694"
"232.2760","0.1654","0.2694"
"232.2960","0.1654","0.2694"
"232.3160","0.1654","0.2694"
"232.3360","0.1654","0.2694"
"232.3560","0.1654","0.2694"
"232.3760","0.1654","0.2694"
"232.3960","0.1654","0.2694"
"232.4160","0.1654","0.2695"
"232.4360","0.1654","0.2695"
"232.4560","0.1654","0.2694"
"232.4760","0.1654","0.2694"
"232.4960","0.1654","0.2694"
"232.5160","0.1654","0.2694"
"232.5360","0.1654","0.2694"
"232.5560","0.1654","0.2694"
"232.5760","0.1654","0.2694"
"232.5960","0.1654","0.2694"
"232.6160","0.1654","0.2694"
"232.6360","0.1654","0.2694"
"232.6560","0.1654","0.2694"
"232.6760","0.1654","0.2695"
"232.6960","0.1654","0.2694"
"232.7160","0.1654","0.2694"
"232.7360","0.1654","0.2694"
"232.7560","0.1654","0.2693"
"232.7760","0.1654","0.2694"
"232.7960","0.1654","0.2694"
"232.8160","0.1654","0.2693"
"232.8360","0.1654","0.2693"
"232.8560","0.1654","0.2695"
"232.8760","0.1654","0.2695"
"232.8960","0.1654","0.2695"
"232.9160","0.1654","0.2694"
"232.9360","0.1654","0.2694"
"232.9560","0.1654","0.2694"
"232.9760","0.1654","0.2694"
"232.9960","0.1654","0.2694"
"233.0160","0.1654","0.2693"
"233.0360","0.1654","0.2694"
"233.0560","0.1654","0.2693"
"233.0760","0.1654","0.2693"
"233.0960","0.1654","0.2694"
"233.1160","0.1654","0.2693"
"233.1360","0.1654","0.2693"
"233.1560","0.1654","0.2694"
"233.1760","0.1654","0.2694"
"233.1960","0.1654","0.2694"
"233.2160","0.1654","0.2694"
"233.2360","0.1654","0.2694"
"233.2560","0.1654","0.2694"
"233.2760","0.1654","0.2693"
"233.2960","0.1654","0.2693"
"233.3160","0.1654","0.2693"
"233.3360","0.1654","0.2694"
"233.3560","0.1654","0.2694"
"233.3760","0.1654","0.2693"
"233.3960","0.1654","0.2693"
"233.4160","0.1654","0.2694"
"233.4360","0.1654","0.2693"
"233.4560","0.1654","0.2694"
"233.4760","0.1654","0.2694"
"233.4960","0.1654","0.2694"
"233.5160","0.1654","0.2693"
"233.5360","0.1654","0.2692"
"233.5560","0.1654","0.2693"
"233.5760","0.1654","0.2693"
"233.5960","0.1654","0.2694"
"233.6160","0.1654","0.2693"
"233.6360","0.1654","0.2693"
"233.6560","0.1654","0.2693"
"233.6760","0.1654","0.2693"
"233.6960","0.1654","0.2693"
"233.7160","0.1654","0.2693"
"233.7360","0.1654","0.2693"
"233.7560","0.1654","0.2693"
"233.7760","0.1654","0.2694"
"233.7960","0.1654","0.2694"
"233.8160","0.1654","0.2694"
"233.8360","0.1654","0.2693"
"233.8560","0.1654","0.2694"
"233.8760","0.1654","0.2694"
"233.8960","0.1654","0.2693"
"233.9160","0.1654","0.2693"
"233.9360","0.1654","0.2693"
"233.9560","0.1654","0.2693"
"233.9760","0.1654","0.2692"
"233.9960","0.1654","0.2692"
"234.0160","0.1654","0.2692"
"234.0360","0.1654","0.2692"
"234.0560","0.1654","0.2692"
"234.0760","0.1654","0.2693"
"234.0960","0.1654","0.2693"
"234.1160","0.1654","0.2692"
"234.1360","0.1654","0.2692"
"234.1560","0.1654","0.2692"
"234.1760","0.1654","0.2692"
"234.1960","0.1654","0.2692"
"234.2160","0.1654","0.2692"
"234.2360","0.1654","0.2693"
"234.2560","0.1654","0.2692"
"234.2760","0.1654","0.2693"
"234.2960","0.1654","0.2693"
"234.3160","0.1654","0.2692"
"234.3360","0.1654","0.2692"
"234.3560","0.1654","0.2692"
"234.3760","0.1654","0.2692"
"234.3960","0.1654","0.2691"
"234.4160","0.1654","0.2692"
"234.4360","0.1654","0.2693"
"234.4560","0.1654","0.2692"
"234.4760","0.1654","0.2692"
"234.4960","0.1654","0.2693"
"234.5160","0.1654","0.2693"
"234.5360","0.1654","0.2693"
"234.5560","0.1654","0.2692"
"234.5760","0.1654","0.2692"
"234.5960","0.1654","0.2692"
"234.6160","0.1654","0.2692"
"234.6360","0.1654","0.2692"
"234.6560","0.1654","0.2692"
"234.6760","0.1654","0.2692"
"234.6960","0.1654","0.2691"
"234.7160","0.1654","0.2692"
"234.7360","0.1654","0.2692"
"234.7560","0.1654","0.2692"
"234.7760","0.1654","0.2692"
"234.7960","0.1654","0.2691"
"234.8160","0.1654","0.2692"
"234.8360","0.1654","0.2693"
"234.8560","0.1654","0.2692"
"234.8760","0.1654","0.2691"
"234.8960","0.1654","0.2692"
"234.9160","0.1654","0.2693"
"234.9360","0.1654","0.2693"
"234.9560","0.1654","0.2692"
"234.9760","0.1654","0.2692"
"234.9960","0.1654","0.2692"
"235.0160","0.1654","0.2692"
"235.0360","0.1654","0.2692"
"235.0560","0.1654","0.2692"
"235.0760","0.1654","0.2691"
"235.0960","0.1654","0.2692"
"235.1160","0.1654","0.2692"
"235.1360","0.1654","0.2691"
"235.1560","0.1654","0.2691"
"235.1760","0.1654","0.2690"
"235.1960","0.1654","0.2691"
"235.2160","0.1654","0.2692"
"235.2360","0.1654","0.2692"
"235.2560","0.1654","0.2691"
"235.2760","0.1654","0.2691"
"235.2960","0.1654","0.2692"
"235.3160","0.1654","0.2693"
"235.3360","0.1654","0.2692"
"235.3560","0.1654","0.2692"
"235.3760","0.1654","0.2691"
"235.3960","0.1654","0.2692"
"235.4160","0.1654","0.2691"
"235.4360","0.1654","0.2691"
"235.4560","0.1654","0.2692"
"235.4760","0.1654","0.2692"
"235.4960","0.1654","0.2692"
"235.5160","0.1654","0.2692"
"235.5360","0.1654","0.2692"
"235.5560","0.1654","0.2692"
"235.5760","0.1654","0.2692"
"235.5960","0.1654","0.2692"
"235.6160","0.1654","0.2691"
"235.6360","0.1654","0.2691"
"235.6560","0.1654","0.2691"
"235.6760","0.1654","0.2691"
"235.6960","0.1654","0.2690"
"235.7160","0.1654","0.2690"
"235.7360","0.1654","0.2690"
"235.7560","0.1654","0.2691"
"235.7760","0.1654","0.2692"
"235.7960","0.1654","0.2691"
"235.8160","0.1654","0.2691"
"235.8360","0.1654","0.2691"
"235.8560","0.1654","0.2691"
"235.8760","0.1654","0.2691"
"235.8960","0.1654","0.2692"
"235.9160","0.1654","0.2691"
"235.9360","0.1654","0.2691"
"235.9560","0.1654","0.2691"
"235.9760","0.1654","0.2692"
"235.9960","0.1654","0.2692"
"236.0160","0.1654","0.2692"
"236.0360","0.1654","0.2692"
"236.0560","0.1654","0.2691"
"236.0760","0.1654","0.2691"
"236.0960","0.1654","0.2692"
"236.1160","0.1654","0.2692"
"236.1360","0.1654","0.2692"
"236.1560","0.1654","0.2691"
"236.1760","0.1654","0.2691"
"236.1960","0.1654","0.2691"
"236.2160","0.1654","0.2690"
"236.2360","0.1654","0.2690"
"236.2560","0.1654","0.2691"
"236.2760","0.1654","0.2691"
"236.2960","0.1654","0.2690"
"236.3160","0.1654","0.2690"
"236.3360","0.1654","0.2691"
"236.3560","0.1654","0.2691"
"236.3760","0.1654","0.2691"
"236.3960","0.1654","0.2691"
"236.4160","0.1654","0.2691"
"236.4360","0.1654","0.2691"
"236.4560","0.1654","0.2691"
"236.4760","0.1654","0.2691"
"236.4960","0.1654","0.2690"
"236.5160","0.1654","0.2690"
"236.5360","0.1654","0.2691"
"236.5560","0.1654","0.2691"
"236.5760","0.1654","0.2691"
"236.5960","0.1654","0.2690"
"236.6160","0.1654","0.2690"
"236.6360","0.1654","0.2690"
"236.6560","0.1654","0.2691"
"236.6760","0.1654","0.2691"
"236.6960","0.1654","0.2691"
"236.7160","0.1654","0.2690"
"236.7360","0.1654","0.2690"
"236.7560","0.1654","0.2690"
"236.7760","0.1654","0.2690"
"236.7960","0.1654","0.2690"
"236.8160","0.1654","0.2690"
"236.8360","0.1654","0.2690"
"236.8560","0.1654","0.2690"
"236.8760","0.1654","0.2690"
"236.8960","0.1654","0.2691"
"236.9160","0.1654","0.2691"
"236.9360","0.1654","0.2691"
"236.9560","0.1654","0.2690"
"236.9760","0.1654","0.2689"
"236.9960","0.1654","0.2690"
"237.0160","0.1654","0.2690"
"237.0360","0.1654","0.2690"
"237.0560","0.1654","0.2691"
"237.0760","0.1654","0.2690"
"237.0960","0.1654","0.2690"
"237.1160","0.1654","0.2690"
"237.1360","0.1654","0.2690"
"237.1560","0.1654","0.2690"
"237.1760","0.1654","0.2691"
"237.1960","0.1654","0.2690"
"237.2160","0.1654","0.2691"
"237.2360","0.1654","0.2691"
"237.2560","0.1654","0.2691"
"237.2760","0.1654","0.2691"
"237.2960","0.1654","0.2691"
"237.3160","0.1654","0.2691"
"237.3360","0.1654","0.2690"
"237.3560","0.1654","0.2690"
"237.3760","0.1654","0.2689"
"237.3960","0.1654","0.2689"
"237.4160","0.1654","0.2690"
"237.4360","0.1654","0.2690"
"237.4560","0.1654","0.2690"
"237.4760","0.1654","0.2690"
"237.4960","0.1654","0.2690"
"237.5160","0.1654","0.2690"
"237.5360","0.1654","0.2690"
"237.5560","0.1654","0.2691"
"237.5760","0.1654","0.2690"
"237.5960","0.1654","0.2690"
"237.6160","0.1654","0.2690"
"237.6360","0.1654","0.2690"
"237.6560","0.1654","0.2689"
"237.6760","0.1654","0.2690"
"237.6960","0.1654","0.2690"
"237.7160","0.1654","0.2691"
"237.7360","0.1654","0.2690"
"237.7560","0.1654","0.2689"
"237.7760","0.1654","0.2689"
"237.7960","0.1654","0.2688"
"237.8160","0.1654","0.2688"
"237.8360","0.1654","0.2689"
"237.8560","0.1654","0.2690"
"237.8760","0.1654","0.2689"
"237.8960","0.1654","0.2690"
"237.9160","0.1654","0.2691"
"237.9360","0.1654","0.2690"
"237.9560","0.1654","0.2689"
"237.9760","0.1654","0.2689"
"237.9960","0.1654","0.2689"
"238.0160","0.1654","0.2689"
"238.0360","0.1654","0.2689"
"238.0560","0.1654","0.2689"
"238.0760","0.1654","0.2689"
"238.0960","0.1654","0.2690"
"238.1160","0.1654","0.2689"
"238.1360","0.1654","0.2688"
"238.1560","0.1654","0.2689"
"238.1760","0.1654","0.2689"
"238.1960","0.1654","0.2689"
"238.2160","0.1654","0.2690"
"238.2360","0.1654","0.2690"
"238.2560","0.1654","0.2690"
"238.2760","0.1654","0.2689"
"238.2960","0.1654","0.2689"
"238.3160","0.1654","0.2688"
"238.3360","0.1654","0.2688"
"238.3560","0.1654","0.2690"
"238.3760","0.1654","0.2690"
"238.3960","0.1654","0.2690"
"238.4160","0.1654","0.2690"
"238.4360","0.1654","0.2689"
"238.4560","0.1654","0.2689"
"238.4760","0.1654","0.2689"
"238.4960","0.1654","0.2688"
"238.5160","0.1654","0.2689"
"238.5360","0.1654","0.2690"
"238.5560","0.1654","0.2689"
"238.5760","0.1654","0.2689"
"238.5960","0.1654","0.2689"
"238.6160","0.1654","0.2689"
"238.6360","0.1654","0.2689"
"238.6560","0.1654","0.2688"
"238.6760","0.1654","0.2689"
"238.6960","0.1654","0.2689"
"238.7160","0.1654","0.2690"
"238.7360","0.1654","0.2690"
"238.7560","0.1654","0.2689"
"238.7760","0.1654","0.2689"
"238.7960","0.1654","0.2689"
"238.8160","0.1654","0.2689"
"238.8360","0.1654","0.2688"
"238.8560","0.1654","0.2687"
"238.8760","0.1654","0.2688"
"238.8960","0.1654","0.2688"
"238.9160","0.1654","0.2688"
"238.9360","0.1654","0.2688"
"238.9560","0.1654","0.2688"
"238.9760","0.1654","0.2688"
"238.9960","0.1654","0.2688"
"239.0160","0.1654","0.2689"
"239.0360","0.1654","0.2688"
"239.0560","0.1654","0.2688"
"239.0760","0.1654","0.2688"
"239.0960","0.1654","0.2688"
"239.1160","0.1654","0.2688"
"239.1360","0.1654","0.2689"
"239.1560","0.1654","0.2689"
"239.1760","0.1654","0.2690"
"239.1960","0.1654","0.2689"
"239.2160","0.1654","0.2688"
"239.2360","0.1654","0.2688"
"239.2560","0.1654","0.2689"
"239.2760","0.1654","0.2689"
"239.2960","0.1654","0.2688"
"239.3160","0.1654","0.2688"
"239.3360","0.1654","0.2688"
"239.3560","0.1654","0.2688"
"239.3760","0.1654","0.2688"
"239.3960","0.1654","0.2688"
"239.4160","0.1654","0.2688"
"239.4360","0.1654","0.2688"
"239.4560","0.1654","0.2688"
"239.4760","0.1654","0.2688"
"239.4960","0.1654","0.2688"
"239.5160","0.1654","0.2688"
"239.5360","0.1654","0.2689"
"239.5560","0.1654","0.2688"
"239.5760","0.1654","0.2688"
"239.5960","0.1654","0.2688"
"239.6160","0.1654","0.2687"
"239.6360","0.1654","0.2687"
